fradhs-upn_2283W_CR_CA_1984-01-16_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-02-06_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-03-05_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-03-26_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-05-04_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-05-21_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-06-04_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-06-18_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-07-03_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-10-08_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-11-19_ITEI.xml;fradhs-upn_2283W_CR_CA_1984-12-17_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-01-07_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-01-14_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-02-11_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-03-04_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-03-18_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-03-25_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-04-15_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-05-13_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-06-13_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-06-17_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-07-01_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-11-04_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-11-18_ITEI.xml;fradhs-upn_2283W_CR_CA_1985-12-12_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-01-13_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-02-03_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-02-24_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-03-10_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-03-24_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-04-07_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-04-21_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-04-28_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-05-16_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-06-16_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-06-30_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-09-29_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-12-01_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-12-15_ITEI.xml;fradhs-upn_2283W_CR_CA_1986-12-19_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-01-12_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-02-09_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-03-16_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-03-23_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-06-01_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-06-29_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-10-05_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-11-09_ITEI.xml;fradhs-upn_2283W_CR_CA_1987-12-14_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-01-25_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-02-15_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-03-07_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-03-21_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-04-18_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-06-13_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-07-01_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-09-26_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-10-24_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-11-21_ITEI.xml;fradhs-upn_2283W_CR_CA_1988-12-12_ITEI.xml;fradhs-upn_3073W81_CR_CA-2002-09-23_TEI.xml;fradhs-upn_3073W81_CR_CA_2002-04-29_TEI.xml;fradhs-upn_3073W81_CR_CA_2002-06-24_A_TEI.xml;fradhs-upn_3073W81_CR_CA_2002-06-24_B_TEI.xml;fradhs-upn_3073W81_CR_CA_2002-11-07_A_TEI.xml;fradhs-upn_3073W81_CR_CA_2002-11-07_B_TEI.xml;fradhs-upn_3073W81_CR_CA_2002-12-20_TEI.xml;fradhs-upn_3073W81_PV_CA_2001-01-22_TEI.xml;fradhs-upn_3073W81_PV_CA_2001-02_26_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-02-03_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-02-24_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-03-24_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-04-28_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-05-26_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-06-23_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-09-29_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-10-27_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-11-10_TEI.xml;fradhs-upn_3073W81_PV_CA_2003-12-08_TEI.xml;frau-upn_2008002-06_CR_CA_2001-03-19_TEI.xml;frau-upn_2008002-07_CR_CA_2001-04-23_TEI.xml;frau-upn_2008002-07_CR_CA_2001-05-21_TEI.xml;frau-upn_2008002-08_CR_CA_2001-07-02_TEI.xml;frau-upn_2008002-09_CR_CA_2001-09-24_TEI.xml;frau-upn_2008002-09_CR_CA_2001-11-12_TEI.xml;frau-upn_2008002-09_CR_CA_2001-12-10_TEI.xml;frau-upn_2008002-10_CR_CA_2002-01-21_TEI.xml;frau-upn_2008002-10_CR_CA_2002-02-11_TEI.xml;frau-upn_2008002-10_CR_CA_2002-03-18_TEI.xml;frau-upn_2010040-04_CR_CA_1991-02-04_TEI.xml;frau-upn_2010040-04_CR_CA_1991-02-18_TEI.xml;frau-upn_2010040-04_CR_CA_1991-03-25_TEI.xml;frau-upn_2010040-04_CR_CA_1991-05-13_TEI.xml;frau-upn_2010040-04_CR_CA_1991-06-24_TEI.xml;frau-upn_2010040-04_CR_CA_1991-09-23_TEI.xml;frau-upn_2010040-04_CR_CA_1991-11-04_TEI.xml;frau-upn_2010040-04_CR_CA_1991-12-16_TEI.xml;frau-upn_2010040-04_CR_CA_1992-01-27_TEI.xml;frau-upn_2010040-04_CR_CA_1992-02-03_TEI.xml;frau-upn_2010040-04_CR_CA_1992-03-02_TEI.xml;frau-upn_2010040-04_CR_CA_1992-04-06_TEI.xml;frau-upn_2010040-04_CR_CA_1992-05-25_TEI.xml;frau-upn_2010040-04_CR_CA_1992-06-29_TEI.xml;frau-upn_2010040-04_CR_CA_1992-09-21_TEI.xml;frau-upn_2010040-04_CR_CA_1992-11-09_TEI.xml;frau-upn_2010040-04_CR_CA_1992-12-14_TEI.xml;frau-upn_2010040-04_CR_CA_1993-02-01_TEI.xml;frau-upn_2010040-04_CR_CA_1993-02-08_TEI.xml;frau-upn_2010040-04_CR_CA_1993-03-08_TEI.xml;frau-upn_2010040-04_CR_CA_1993-03-29_TEI.xml;frau-upn_2010040-04_CR_CA_1993-05-17_TEI.xml;frau-upn_2010040-04_CR_CA_1993-06-28_TEI.xml;frau-upn_2010040-04_CR_CA_1993-09-27_TEI.xml;frau-upn_2010040-04_CR_CA_1993-11-29_TEI.xml;frau-upn_2010040-04_CR_CA_1993-12-13_TEI.xml;frau-upn_2010040-04_CR_CA_1994-01-10_TEI.xml;frau-upn_2010040-04_CR_CA_1994-02-28_TEI.xml;frau-upn_2010040-04_CR_CA_1994-03-14_TEI.xml;frau-upn_2010040-04_CR_CA_1994-03-28_TEI.xml;frau-upn_2010040-04_CR_CA_1994-05-16_TEI.xml;frau-upn_2010040-04_CR_CA_1994-06-14_TEI.xml;frau-upn_2010040-04_CR_CA_1994-07-04_TEI.xml;frau-upn_2010040-04_CR_CA_1994-10-03_TEI.xml;frau-upn_2010040-04_CR_CA_1994-11-07_TEI.xml;frau-upn_2010040-04_CR_CA_1994-12-12_TEI.xml;frau-upn_2010040-04_CR_CA_1995-01-23_TEI.xml;frau-upn_2010040-04_CR_CA_1995-02-27_TEI.xml;frau-upn_2010040-04_CR_CA_1995-03-20_TEI.xml;frau-upn_2010040-04_CR_CA_1995-05-22_TEI.xml;frau-upn_2010040-04_CR_CA_1995-06-12_TEI.xml;frau-upn_2010040-04_CR_CA_1995-07-03_TEI.xml;frau-upn_2010040-04_CR_CA_1995-10-09_TEI.xml;frau-upn_2010040-04_CR_CA_1995-10-26_TEI.xml;frau-upn_2010040-04_CR_CA_1995-11-13_TEI.xml;frau-upn_2010040-04_CR_CA_1995-12-11_TEI.xml;frau-upn_2010040-05_CR_CA_1996-01-29_TEI.xml;frau-upn_2010040-05_CR_CA_1996-02-19_TEI.xml;frau-upn_2010040-05_CR_CA_1996-03-11_TEI.xml;frau-upn_2010040-05_CR_CA_1996-04-15_TEI.xml;frau-upn_2010040-05_CR_CA_1996-05-20_TEI.xml;frau-upn_2010040-05_CR_CA_1996-07-01_TEI.xml;frau-upn_2010040-05_CR_CA_1996-09-16_TEI.xml;frau-upn_2010040-05_CR_CA_1997-01-20_TEI.xml;frau-upn_2010040-05_CR_CA_1997-02-24_TEI.xml;frau-upn_2010040-05_CR_CA_1997-03-24_TEI.xml;frau-upn_2010040-05_CR_CA_1997-04-28_TEI.xml;frau-upn_2010040-05_CR_CA_1997-05-23_TEI.xml;frau-upn_2010040-05_CR_CA_1997-06-30_TEI.xml;frau-upn_2010040-05_CR_CA_1997-09-22_TEI.xml;frau-upn_2010040-05_CR_CA_1997-11-17_TEI.xml;frau-upn_2010040-05_CR_CA_1997-12-01_TEI.xml;frau-upn_2010040-05_CR_CA_1998-01-19_TEI.xml;frau-upn_2010040-05_CR_CA_1998-02-09_TEI.xml;frau-upn_2010040-05_CR_CA_1998-03-09_TEI.xml;frau-upn_2010040-05_CR_CA_1998-03-30_TEI.xml;frau-upn_2010040-05_CR_CA_1998-05-04_TEI.xml;frau-upn_2010040-05_CR_CA_1998-05-25_TEI.xml;frau-upn_2010040-05_CR_CA_1998-06-22_TEI.xml;frau-upn_2010040-05_CR_CA_1998-09-07_TEI.xml;frau-upn_2010040-05_CR_CA_1998-10-05_TEI.xml;frau-upn_2010040-05_CR_CA_1998-11-09_TEI.xml;frau-upn_2010040-05_CR_CA_1998-12-14_TEI.xml;frau-upn_2010040-05_CR_CA_1999-01-18_TEI.xml;frau-upn_2010040-05_CR_CA_1999-02-15_TEI.xml;frau-upn_2010040-05_CR_CA_1999-03-29_TEI.xml;frau-upn_2010040-05_CR_CA_1999-05-03_TEI.xml;frau-upn_2010040-05_CR_CA_1999-05-31_TEI.xml;frau-upn_2010040-05_CR_CA_1999-07-05_TEI.xml;frau-upn_2010040-05_CR_CA_1999-09-20_TEI.xml;frau-upn_2010040-05_CR_CA_1999-10-18_TEI.xml;frau-upn_2010040-05_PV_CA_1999-11-22_TEI.xml;frau-upn_2010040-05_PV_CA_1999-12-13_TEI.xml;frau-upn_2010040-06_PV_CA_2000-01-17_TEI.xml;frau-upn_2010040-06_PV_CA_2000-02-21_TEI.xml;frau-upn_2010040-06_PV_CA_2000-03-13_TEI.xml;frau-upn_2010040-06_PV_CA_2000-05-04_TEI.xml;frau-upn_2010040-06_PV_CA_2000-05-22_1_TEI.xml;frau-upn_2010040-06_PV_CA_2000-05-22_2_TEI.xml;frau-upn_2010040-06_PV_CA_2000-07-03_TEI.xml;frau-upn_2010040-06_PV_CA_2000-09-25_TEI.xml;frau-upn_2010040-06_PV_CA_2000-10-09_TEI.xml;frau-upn_2010040-06_PV_CA_2000-10-23_1_TEI.xml;frau-upn_2010040-06_PV_CA_2000-10-23_2_TEI.xml;frau-upn_2010040-06_PV_CA_2000-11-20_TEI.xml;frau-upn_2010040-06_PV_CA_2000-12-11_1_TEI.xml;frau-upn_2010040-06_PV_CA_2000-12-11_2_TEI.xml;frau-upn_2010040_CR_CA_1989-01-17_TEI.xml;frau-upn_2010040_CR_CA_1989-02-13_TEI.xml;frau-upn_2010040_CR_CA_1989-03-13_TEI.xml;frau-upn_2010040_CR_CA_1989-03-28_TEI.xml;frau-upn_2010040_CR_CA_1989-05-02_TEI.xml;frau-upn_2010040_CR_CA_1989-06-19_TEI.xml;frau-upn_2010040_CR_CA_1989-07-03_TEI.xml;frau-upn_2010040_CR_CA_1989-10-02_TEI.xml;frau-upn_2010040_CR_CA_1989-11-06_TEI.xml;frau-upn_2010040_CR_CA_1989-11-27_TEI.xml;frau-upn_2010040_CR_CA_1990-01-08_TEI.xml;frau-upn_2010040_CR_CA_1990-02-05_TEI.xml;frau-upn_2010040_CR_CA_1990-04-02_TEI.xml;frau-upn_2010040_CR_CA_1990-05-11_TEI.xml;frau-upn_2010040_CR_CA_1990-05-28_TEI.xml;frau-upn_2010040_CR_CA_1990-06-25_TEI.xml;frau-upn_2010040_CR_CA_1990-10-08_TEI.xml;frau-upn_2010040_CR_CA_1990-11-12_TEI.xml;frau-upn_2010040_CR_CA_1990-12-17_TEI.xml;frau-upn_2010040_PV_CA_2004-01-26_1_TEI.xml;frau-upn_2010040_PV_CA_2004-01-26_2_TEI.xml;frau-upn_2010040_PV_CA_2004-02-16_TEI.xml;frau-upn_2010040_PV_CA_2004-03-22_TEI.xml;frau-upn_2010040_PV_CA_2004-04-26_TEI.xml;frau-upn_2010040_PV_CA_2004-05-24_TEI.xml;frau-upn_2010040_PV_CA_2004-06-28_TEI.xml;frau-upn_2010040_PV_CA_2004-07-05_TEI.xml;frau-upn_2010040_PV_CA_2004-09-27_TEI.xml;frau-upn_2010040_PV_CA_2004-10-04_TEI.xml;frau-upn_2010040_PV_CA_2004-10-25_1_TEI.xml;frau-upn_2010040_PV_CA_2004-10-25_2_TEI.xml;frau-upn_2010040_PV_CA_2004-11-08_TEI.xml;frau-upn_2010040_PV_CA_2004-11-22_1_TEI.xml;frau-upn_2010040_PV_CA_2004-11-22_2_TEI.xml;frau-upn_2010040_PV_CA_2004-12-06_TEI.xml;frau-upn_2010040_PV_CA_2004-12-13_TEI.xml;frau-upn_2010040_PV_CA_2005-01-31_TEI.xml;frau-upn_2010040_PV_CA_2005-02-21_TEI.xml;frau-upn_2010040_PV_CA_2005-03-21_TEI.xml;frau-upn_2010040_PV_CA_2005-04-18_TEI.xml;frau-upn_2010040_PV_CA_2005-05-30_TEI.xml;frau-upn_2010040_PV_CA_2005-06-27_TEI.xml;frau-upn_2010040_PV_CA_2005-07-05_TEI.xml;frau-upn_2010040_PV_CA_2005-09-19_TEI.xml;frau-upn_2010040_PV_CA_2005-10-03_TEI.xml;frau-upn_2010040_PV_CA_2005-10-24_TEI.xml;frau-upn_2010040_PV_CA_2005-11-07_TEI.xml;frau-upn_2010040_PV_CA_2005-11-21_TEI.xml;frau-upn_2010040_PV_CA_2005-12-05_TEI.xml;frau-upn_2010040_PV_CA_2006-01-30_TEI.xml;frau-upn_2010040_PV_CA_2006-02-27_TEI.xml;frau-upn_2010040_PV_CA_2006-03-20_TEI.xml;frau-upn_2010040_PV_CA_2006-03-27_1_TEI.xml;frau-upn_2010040_PV_CA_2006-03-27_2_TEI.xml;frau-upn_2010040_PV_CA_2006-03-31_TEI.xml;frau-upn_2010040_PV_CA_2006-04-07_TEI.xml;frau-upn_2010040_PV_CA_2006-04-24_TEI.xml;frau-upn_2010040_PV_CA_2006-05-09_TEI.xml;frau-upn_2010040_PV_CA_2006-05-29_TEI.xml;frau-upn_2010040_PV_CA_2006-06-26_TEI.xml;frau-upn_2010040_PV_CA_2006-09-25_TEI.xml;frau-upn_2010040_PV_CA_2006-10-16_TEI.xml;frau-upn_2010040_PV_CA_2006-11-06_TEI.xml;frau-upn_2010040_PV_CA_2006-12-04_TEI.xml;frau-upn_2010040_PV_CA_2006-12-18_TEI.xml;weban-upn_PV_CA_2007-01-29_TEI.xml;weban-upn_PV_CA_2007-02-19_TEI.xml;weban-upn_PV_CA_2007-03-26_TEI.xml;weban-upn_PV_CA_2007-04-30_TEI.xml;weban-upn_PV_CA_2007-06-11_TEI.xml;weban-upn_PV_CA_2007-06-25_TEI.xml;weban-upn_PV_CA_2007-07-09_TEI.xml;weban-upn_PV_CA_2007-10-08_TEI.xml;weban-upn_PV_CA_2007-10-22_TEI.xml;weban-upn_PV_CA_2007-11-19_TEI.xml;weban-upn_PV_CA_2007-11-26_TEI.xml;weban-upn_PV_CA_2008-01-28_TEI.xml;weban-upn_PV_CA_2008-02-25_TEI.xml;weban-upn_PV_CA_2008-03-27_TEI.xml;weban-upn_PV_CA_2008-04-07_TEI.xml;weban-upn_PV_CA_2008-05-20_TEI.xml;weban-upn_PV_CA_2008-06-23_TEI.xml;weban-upn_PV_CA_2008-07-08_TEI.xml;weban-upn_PV_CA_2008-09-22_TEI.xml;weban-upn_PV_CA_2008-10-17_TEI.xml;weban-upn_PV_CA_2008-11-24_TEI.xml;weban-upn_PV_CA_2008-12-15_TEI.xml;weban-upn_PV_CA_2009-01-26_TEI.xml;weban-upn_PV_CA_2009-02-09_TEI.xml;weban-upn_PV_CA_2009-03-02_TEI.xml;weban-upn_PV_CA_2009-03-30_TEI.xml;weban-upn_PV_CA_2009-05-25_TEI.xml;weban-upn_PV_CA_2009-06-02_TEI.xml;weban-upn_PV_CA_2009-06-22_TEI.xml;weban-upn_PV_CA_2009-07-06_TEI.xml;weban-upn_PV_CA_2009-09-21_TEI.xml;weban-upn_PV_CA_2009-10-12_TEI.xml;weban-upn_PV_CA_2009-10-19_TEI.xml;weban-upn_PV_CA_2009-11-23_TEI.xml;weban-upn_PV_CA_2009-12-14_TEI.xml;weban-upn_PV_CA_2010-01-25_TEI.xml;weban-upn_PV_CA_2010-02-15_TEI.xml;weban-upn_PV_CA_2010-03-15_TEI.xml;weban-upn_PV_CA_2010-03-25_TEI.xml;weban-upn_PV_CA_2010-04-12_TEI.xml;weban-upn_PV_CA_2010-06-21_TEI.xml;weban-upn_PV_CA_2010-07-05_TEI.xml;weban-upn_PV_CA_2010-10-18_TEI.xml;weban-upn_PV_CA_2010-11-22_TEI.xml;weban-upn_PV_CA_2010-12-13_TEI.xml;weban-upn_PV_CA_2011-01-24_TEI.xml;weban-upn_PV_CA_2011-02-28_TEI.xml;weban-upn_PV_CA_2011-04-04_TEI.xml;weban-upn_PV_CA_2011-05-02_TEI.xml;weban-upn_PV_CA_2011-05-09_TEI.xml;weban-upn_PV_CA_2011-06-06_TEI.xml;weban-upn_PV_CA_2011-07-04_TEI.xml;weban-upn_PV_CA_2011-09-19_TEI.xml;weban-upn_PV_CA_2011-10-17_TEI.xml;weban-upn_PV_CA_2011-11-14_TEI.xml;weban-upn_PV_CA_2011-12-12_TEI.xml;weban-upn_PV_CA_2012-01-23_TEI.xml;weban-upn_PV_CA_2012-02-20_TEI.xml;weban-upn_PV_CA_2012-04-02_1_TEI.xml;weban-upn_PV_CA_2012-04-02_2_TEI.xml;weban-upn_PV_CA_2012-04-10_TEI.xml;weban-upn_PV_CA_2012-05-03_TEI.xml;weban-upn_PV_CA_2012-05-14_TEI.xml;weban-upn_PV_CA_2012-05-31_TEI.xml;weban-upn_PV_CA_2012-06-11_TEI.xml;weban-upn_PV_CA_2012-07-09_TEI.xml;weban-upn_PV_CA_2012-10-22_TEI.xml;weban-upn_PV_CA_2012-11-27_TEI.xml;weban-upn_PV_CA_2012-12-17_TEI.xml;weban-upn_PV_CA_2013-01-28_TEI.xml;weban-upn_PV_CA_2013-02-25_TEI.xml;weban-upn_PV_CA_2013-03-25_TEI.xml;weban-upn_PV_CA_2013-04-22_TEI.xml;weban-upn_PV_CA_2013-05-21_TEI.xml;weban-upn_PV_CA_2013-06-03_TEI.xml;weban-upn_PV_CA_2013-07-08_TEI.xml;weban-upn_PV_CA_2013-09-30_TEI.xml;weban-upn_PV_CA_2013-10-21_TEI.xml;weban-upn_PV_CA_2013-11-25_TEI.xml;weban-upn_PV_CA_2013-12-16_TEI.xml;weban-upn_PV_CA_2014-01-27_TEI.xml;weban-upn_PV_CA_2014-03-10_TEI.xml;weban-upn_PV_CA_2014-03-24_TEI.xml;weban-upn_PV_CA_2014-06-23_TEI.xml;weban-upn_PV_CA_2014-07-07_TEI.xml;weban-upn_PV_CA_2014-09-29_TEI.xml;weban-upn_PV_CA_2014-10-20_TEI.xml;weban-upn_PV_CA_2014-11-24_TEI.xml;weban-upn_PV_CA_2014-12-15_TEI.xml;weban-upn_PV_CA_2015-01-26_TEI.xml;weban-upn_PV_CA_2015-03-09_TEI.xml;weban-upn_PV_CA_2015-03-30_TEI.xml;weban-upn_PV_CA_2015-04-13_TEI.xml;weban-upn_PV_CA_2015-06-08_TEI.xml;weban-upn_PV_CA_2015-07-06_TEI.xml;weban-upn_PV_CA_2015-09-28_TEI.xml;weban-upn_PV_CA_2015-10-19_TEI.xml;weban-upn_PV_CA_2015-11-23_TEI.xml;weban-upn_PV_CA_2016-02-25_TEI.xml;weban-upn_PV_CA_2016-04-04_TEI.xml;weban-upn_PV_CA_2016-04-18_TEI.xml;weban-upn_PV_CA_2016-05-23_TEI.xml;weban-upn_PV_CA_2016-06-20_TEI.xml;weban-upn_PV_CA_2016-07-11_TEI.xml;weban-upn_PV_CA_2016-09-26_TEI.xml;weban-upn_PV_CA_2016-10-24_TEI.xml;weban-upn_PV_CA_2016-11-21_TEI.xml;weban-upn_PV_CA_2016-12-12_TEI.xml;weban-upn_PV_CA_2017-01-30_TEI.xml;weban-upn_PV_CA_2017-02-27_TEI.xml;weban-upn_PV_CA_2017-03-29_TEI.xml;weban-upn_PV_CA_2017-06-12_TEI.xml;weban-upn_PV_CA_2017-07-03_TEI.xml;weban-upn_PV_CA_2017-09-11_TEI.xml;weban-upn_PV_CA_2017-09-25_TEI.xml;weban-upn_PV_CA_2017-10-16_TEI.xml;weban-upn_PV_CA_2017-11-13_TEI.xml;weban-upn_PV_CA_2017-12-11_TEI.xml;weban-upn_PV_CA_2018-01-22_TEI.xml;weban-upn_PV_CA_2018-03-12_TEI.xml;weban-upn_PV_CA_2018-06-18_TEI.xml;weban-upn_PV_CA_2018-07-09_TEI.xml;weban-upn_PV_CA_2018-09-10_TEI.xml;weban-upn_PV_CA_2018-09-24_TEI.xml;weban-upn_PV_CA_2018-10-15_TEI.xml
presidential_office;presidential_office;presidential_office;presidential_office;other;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;college_a;presidential_office;presidential_office;college_b;presidential_office;presidential_office;presidential_office;college_a;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;other;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;other;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;other;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;consulting_members;college_etudiant;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;conseil;presidential_office;presidential_office;other;other;presidential_office;other;presidential_office;unknown;other;presidential_office;presidential_office;other;presidential_office;presidential_office;other;unknown;other;unknown;other;unknown;other;college_b;presidential_office;college_a;other;other;presidential_office;other;unknown;other;other;other;other;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;consulting_members;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;unknown;unknown;presidential_office;presidential_office;presidential_office;consulting_members;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;unknown;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;college_etudiant;presidential_office;presidential_office;presidential_office;unknown;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;college_a;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;presidential_office;unknown;unknown;presidential_office;presidential_office;presidential_office;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown;unknown
